OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
138837,064073,06,MARSH AVE,PLATINUM AVE,RICHMOND HILL RD,17,30,119 Ft. N/O Elmwood Park Rd. ,,2,2019,2,3,Combined Total,Y,41,17,11,15,41,136,230,467,388,282,331,354,441,461,564,526,503,542,545,404,299,206,120,76,7000,0.963,0.973,7269,564,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.58155,-74.16267,570864.6068000002,4492643.698799999
138850,064123,06,WILLOW RD W,W CASWELL AVE,FOREST AVE,17,30,358 Ft. N/O Vedder Ave.     ,                                                   ,2,2019,2,4,Southbound,,13,8,7,2,8,12,33,61,70,64,92,118,136,100,126,127,126,122,116,89,58,41,23,23,1575,0.963,0.973,1636,136,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.6226,-74.1479,572070.5240000002,4497212.390699999
138851,064123,06,WILLOW RD W,W CASWELL AVE,FOREST AVE,17,30,358 Ft. N/O Vedder Ave.     ,,2,2019,2,4,Combined Total,Y,13,8,7,2,8,12,33,61,70,64,92,118,136,100,126,127,126,122,116,89,58,41,23,23,1575,0.963,0.973,1636,136,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.6226,-74.1479,572070.5240000002,4497212.390699999
138949,052013,05,35TH AVE,COLLEGE PT BLVD,UTOPIA PKWY,16,30,39 Ft. W/O 155th Street     ,                                                   ,2,2019,3,11,Eastbound,,34,29,11,16,11,22,53,127,189,159,150,155,188,196,193,243,286,312,288,226,172,113,88,54,3315,1,0.974,3315,312,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76597,-73.81003,600432.5253999997,4513459.1007
138950,052013,05,35TH AVE,COLLEGE PT BLVD,UTOPIA PKWY,16,30,39 Ft. W/O 155th Street     ,                                                   ,2,2019,3,11,Westbound,,19,13,8,8,8,26,103,172,243,135,128,127,126,138,176,149,162,160,166,132,109,64,46,31,2449,1,0.974,2449,312,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76597,-73.81003,600432.5253999997,4513459.1007
138951,052013,05,35TH AVE,COLLEGE PT BLVD,UTOPIA PKWY,16,30,39 Ft. W/O 155th Street     ,,2,2019,3,11,Combined Total,Y,53,42,19,24,19,48,156,299,432,294,278,282,314,334,369,392,448,472,454,358,281,177,134,85,5764,1,0.974,5764,472,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76597,-73.81003,600432.5253999997,4513459.1007
139094,014003,01,AMPERE AVE,KENNELLWRTH PL,RESEARCH AVE,17,30,15 Ft. E/O Ohm Ave.         ,014003                                            ,1,2019,4,8,Eastbound,,7,3,2,3,6,10,12,36,32,37,29,30,46,44,48,44,42,62,56,44,39,27,15,10,684,1.054,1,649,62,18,0,612,38,6,23,0,0,0,0,0,0,0,0,,679,10,4,4,0,0,90,6,1,3,1,0,0,,,,,,,,,11,1,,40.84624,-73.82105,599382.5888,4522357.253799999
139095,014003,01,AMPERE AVE,KENNELLWRTH PL,RESEARCH AVE,17,30,15 Ft. E/O Ohm Ave.         ,014003                                            ,1,2019,4,8,Westbound,,8,4,6,6,12,46,84,184,103,74,68,60,72,80,86,78,76,86,75,68,46,40,26,14,1402,1.054,1,1330,184,8,3,1255,75,48,19,0,0,0,0,0,0,0,0,,1400,10,5,5,0,0,90,5,3,1,1,1,0,,,,,,,,,11,1,,40.84624,-73.82105,599382.5888,4522357.253799999
139096,014003,01,AMPERE AVE,KENNELLWRTH PL,RESEARCH AVE,17,30,15 Ft. E/O Ohm Ave.         ,,1,2019,4,8,Combined Total,Y,15,7,8,9,18,56,96,220,135,111,97,90,118,124,134,122,118,148,131,112,85,67,41,24,2086,1.054,1,1979,220,8,3,1867,113,54,42,0,0,0,0,0,0,0,0,,2079,10,5,5,0,0,90,5,3,2,1,1,0,,,,,,,,,11,1,,40.84624,-73.82105,599382.5888,4522357.253799999
139186,024073,02,AVENUE P,KINGS HWY,NOSTRAND AVE,16,30,107 Ft. E/O E 26 th Street  ,                                                   ,1,2019,1,27,Eastbound,,44,36,20,13,12,33,133,301,365,274,226,221,230,262,345,363,372,406,347,272,219,168,109,80,4851,0.942,1,5150,406,18,0,3957,566,3,92,19,2,17,0,5,0,8,9,,4678,15,3,2,1,0,85,12,0,2,1,0,0,,,25,28,33,0,0,,11,2,,40.61165,-73.94728,589053.7485999996,4496180.5485
139187,024073,02,AVENUE P,KINGS HWY,NOSTRAND AVE,16,30,107 Ft. E/O E 26 th Street  ,                                                   ,1,2019,1,27,Westbound,,14,12,8,7,10,24,103,243,202,132,119,122,137,144,176,149,168,155,151,125,90,71,46,31,2439,0.942,1,2589,406,18,11,2031,271,1,41,27,0,3,0,0,0,0,1,,2386,14,3,3,0,0,85,11,0,3,1,1,0,,,23,26,32,0,0,,11,2,,40.61165,-73.94728,589053.7485999996,4496180.5485
139188,024073,02,AVENUE P,KINGS HWY,NOSTRAND AVE,16,30,107 Ft. E/O E 26 th Street  ,,1,2019,1,27,Combined Total,Y,58,48,28,20,22,57,236,544,567,406,345,343,367,406,521,512,540,561,498,397,309,239,155,111,7290,0.942,1,7739,567,9,11,5988,837,4,133,46,2,20,0,5,0,8,10,,7064,15,3,3,1,0,85,12,0,3,1,0,0,,,24,27,33,0,0,,11,2,,40.61165,-73.94728,589053.7485999996,4496180.5485
139289,041273,04,2ND AVE,E 59TH ST,E 42ND ST,14,30,19 Ft. N/O E 51 st Street   ,041273                                             / 041273 / 041273 / 041273 / 041273 / 041273,1,2019,5,21,Southbound,,1146,932,674,647,825,1434,1904,1970,1931,1648,1484,1526,1472,1484,1658,1625,1606,1706,1834,1802,1688,1984,1840,1526,36346,1.089,1,33376,1984,22,197,29820,2682,963,2476,0,0,0,211,0,0,0,0,,36349,17,10,9,1,1,82,7,3,7,1,0,0,,,,,,,,,11,4,,40.75553,-73.9679,587121.8223000001,4512131.448899999
139290,041273,04,2ND AVE,E 59TH ST,E 42ND ST,14,30,19 Ft. N/O E 51 st Street   ,,1,2019,5,21,Combined Total,Y,1146,932,674,647,825,1434,1904,1970,1931,1648,1484,1526,1472,1484,1658,1625,1606,1706,1834,1802,1688,1984,1840,1526,36346,1.089,1,33376,1984,22,197,29820,2682,963,2476,0,0,0,211,0,0,0,0,,36349,17,10,9,1,1,82,7,3,7,1,0,0,,,,,,,,,11,4,,40.75553,-73.9679,587121.8223000001,4512131.448899999
139492,014313,01,E 153RD ST,GRAND CONCOURSE,CONCOURSE VLG W,16,30,85 Ft. W/O Concourse Village W.,014313                                            ,1,2019,5,13,Eastbound,,28,22,9,12,8,20,72,212,152,96,76,70,72,104,94,122,118,139,125,96,74,64,50,40,1875,1.089,1,1722,212,8,8,1677,63,95,28,0,0,0,1,0,0,0,0,,1872,10,7,7,0,0,90,3,5,1,1,1,0,,,,,,,,,11,1,,40.82107,-73.92496,590657.3564999998,4519450.4508
139493,014313,01,E 153RD ST,GRAND CONCOURSE,CONCOURSE VLG W,16,30,85 Ft. W/O Concourse Village W.,014313                                            ,1,2019,5,13,Westbound,,0,0,0,0,0,0,0,8,4,2,0,2,2,4,2,5,12,2,2,0,0,2,0,2,49,1.089,1,45,212,8,1,41,0,0,0,0,0,0,0,0,0,0,0,,42,0,0,0,0,2,98,0,0,0,1,0,0,,,,,,,,,11,1,,40.82107,-73.92496,590657.3564999998,4519450.4508
139494,014313,01,E 153RD ST,GRAND CONCOURSE,CONCOURSE VLG W,16,30,85 Ft. W/O Concourse Village W.,,1,2019,5,13,Combined Total,Y,28,22,9,12,8,20,72,220,156,98,76,72,74,108,96,127,130,141,127,96,74,66,50,42,1924,1.089,1,1767,220,8,9,1718,63,95,28,0,0,0,1,0,0,0,0,,1914,10,6,6,0,0,90,3,5,1,1,1,0,,,,,,,,,11,1,,40.82107,-73.92496,590657.3564999998,4519450.4508
139515,041113,04,5TH AVE,E 135TH ST,E 138TH ST,14,30,10 Ft. N/O W 136 th St.     ,0411113                                           ,1,2019,5,14,Northbound,,74,52,38,18,18,53,128,214,246,191,172,204,216,193,238,178,143,119,174,202,164,160,116,125,3436,1.089,1,3155,246,9,14,2997,126,190,101,0,0,0,0,0,0,0,0,,3428,12,8,8,0,0,87,4,6,3,1,1,0,,,,,,,,,11,4,,40.81349,-73.93707,589646.3162000002,4518596.547499999
139698,050023,05,NORTHERN BLVD,RT 907A UNDER CROSS ISLAND P,Queens/Nassau Co Line,14,30,1060 ft East of Cross Island Pkwy exit 31E off ramp,050023                                             / 050023 / 050023,1,2019,5,6,Eastbound,,112,66,37,26,56,182,467,1489,1819,1446,1188,1138,1217,1248,1580,1895,2267,2250,2034,1397,870,610,365,196,23955,1.089,1,21997,2267,17,31,23174,0,358,289,0,0,0,103,0,0,0,0,,23955,3,3,3,0,0,97,0,1,1,1,0,0,,,,,,,,,11,5,,40.76363,-73.75071,605442.9008999998,4513268.9408
139699,050023,05,NORTHERN BLVD,RT 907A UNDER CROSS ISLAND P,Queens/Nassau Co Line,14,30,1060 ft East of Cross Island Pkwy exit 31E off ramp,050023                                             / 050023,1,2019,5,6,Westbound,,78,40,35,31,75,444,1816,2015,1471,1196,1120,1086,1112,1162,1206,1228,1364,1610,1510,1082,800,644,393,190,21708,1.089,1,19934,2267,17,30,21080,0,309,255,0,0,0,38,0,0,0,0,,21712,3,3,3,0,0,97,0,1,1,1,0,0,,,,,,,,,11,5,,40.76363,-73.75071,605442.9008999998,4513268.9408
139700,050023,05,NORTHERN BLVD,RT 907A UNDER CROSS ISLAND P,Queens/Nassau Co Line,14,30,1060 ft East of Cross Island Pkwy exit 31E off ramp,,1,2019,5,6,Combined Total,Y,190,106,72,57,131,626,2283,3504,3290,2642,2308,2224,2329,2410,2786,3123,3631,3860,3544,2479,1670,1254,758,386,45663,1.089,1,41931,3860,18,61,44254,0,667,544,0,0,0,141,0,0,0,0,,45667,3,3,3,0,0,97,0,1,1,1,0,0,,,,,,,,,11,5,,40.76363,-73.75071,605442.9008999998,4513268.9408
139737,052113,05,90TH AVE,212TH PL,BRADDOCK AVE,16,30,48 Ft. W/O 218 St.          ,                                                   ,2,2019,4,2,Eastbound,,9,10,5,6,8,7,24,77,66,37,33,41,37,48,89,79,78,88,70,54,41,34,26,19,986,1.054,0.974,935,89,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72537,-73.74384,606083.5437000003,4509030.0328
139738,052113,05,90TH AVE,212TH PL,BRADDOCK AVE,16,30,48 Ft. W/O 218 St.          ,                                                   ,2,2019,4,2,Westbound,,6,3,5,2,6,14,35,87,66,32,31,31,32,46,58,59,44,58,56,52,35,27,19,11,815,1.054,0.974,773,89,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72537,-73.74384,606083.5437000003,4509030.0328
139739,052113,05,90TH AVE,212TH PL,BRADDOCK AVE,16,30,48 Ft. W/O 218 St.          ,,2,2019,4,2,Combined Total,Y,15,13,10,8,14,21,59,164,132,69,64,72,69,94,147,138,122,146,126,106,76,61,45,30,1801,1.054,0.974,1708,164,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72537,-73.74384,606083.5437000003,4509030.0328
139754,054133,05,227TH ST,114TH AVE,113TH DR,17,30,97 Ft. S/O 113 th Dr.       ,                                                   ,2,2019,4,2,Northbound,,8,6,2,2,6,15,21,45,34,28,30,26,24,25,24,27,28,34,34,30,25,21,19,14,528,1.054,0.973,501,45,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.70202,-73.73038,607257.7487000003,4506454.343800001
139755,054133,05,227TH ST,114TH AVE,113TH DR,17,30,97 Ft. S/O 113 th Dr.       ,                                                   ,2,2019,4,2,Southbound,,4,2,2,1,2,5,8,17,13,10,12,14,12,15,14,18,12,18,22,19,14,11,11,6,262,1.054,0.973,249,45,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.70202,-73.73038,607257.7487000003,4506454.343800001
139756,054133,05,227TH ST,114TH AVE,113TH DR,17,30,97 Ft. S/O 113 th Dr.       ,,2,2019,4,2,Combined Total,Y,12,8,4,3,8,20,29,62,47,38,42,40,36,40,38,45,40,52,56,49,39,32,30,20,790,1.054,0.973,750,62,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.70202,-73.73038,607257.7487000003,4506454.343800001
139763,054243,05,69TH AVE,SPRINGFIELD BLVD,230TH ST,17,30,48 Ft. W/O 224 th Street    ,                                                   ,2,2019,3,30,Eastbound,,5,2,2,1,4,6,16,40,39,32,17,25,29,31,45,39,37,39,50,45,40,25,18,7,594,1,0.973,594,50,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74417,-73.75153,605404.4230000004,4511107.7267
139764,054243,05,69TH AVE,SPRINGFIELD BLVD,230TH ST,17,30,48 Ft. W/O 224 th Street    ,                                                   ,2,2019,3,30,Westbound,,5,6,5,2,6,18,33,81,64,43,44,42,41,45,66,45,44,56,69,54,45,31,20,17,882,1,0.973,882,81,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74417,-73.75153,605404.4230000004,4511107.7267
139878,041113,04,5TH AVE,E 135TH ST,E 138TH ST,14,30,10 Ft. N/O W 136 th St.     ,0411113                                            / 0411113,1,2019,5,14,Southbound,,188,118,88,73,129,387,760,808,776,710,724,760,720,710,670,725,696,647,736,561,469,436,342,301,12534,1.089,1,11510,808,8,43,11062,450,535,418,0,0,0,25,0,0,0,0,,12533,11,8,8,0,0,88,4,4,3,1,1,0,,,,,,,,,11,4,,40.81349,-73.93707,589646.3162000002,4518596.547499999
139879,041113,04,5TH AVE,E 135TH ST,E 138TH ST,14,30,10 Ft. N/O W 136 th St.     ,,1,2019,5,14,Combined Total,Y,262,170,126,91,147,440,888,1022,1022,901,896,964,936,903,908,903,839,766,910,763,633,596,458,426,15970,1.089,1,14665,1022,8,57,14059,576,725,519,0,0,0,25,0,0,0,0,,15961,12,8,8,0,0,88,4,5,3,1,1,0,,,,,,,,,11,4,,40.81349,-73.93707,589646.3162000002,4518596.547499999
139885,041123,04,AMSTERDAM AVE,I 95,W 181ST ST,14,30,111 Ft. S/O 180 th Street   ,041123                                             / 041123,1,2019,5,13,Northbound,,274,136,102,76,103,176,342,678,648,607,600,660,660,687,752,756,673,636,644,644,514,491,373,324,11556,1.089,1,10612,756,16,27,10195,558,364,319,0,0,0,90,0,0,0,0,,11553,12,7,6,1,0,88,5,3,3,1,1,0,,,,,,,,,11,4,,40.84715,-73.93171,590052.824,4522338.607999999
139886,041123,04,AMSTERDAM AVE,I 95,W 181ST ST,14,30,111 Ft. S/O 180 th Street   ,041123                                             / 041123,1,2019,5,13,Southbound,,218,157,115,108,194,390,538,657,566,486,468,518,504,512,504,554,459,476,472,458,398,382,336,285,9755,1.089,1,8958,756,16,36,8800,399,326,178,0,0,0,19,0,0,0,0,,9758,9,5,5,0,0,90,4,3,2,1,1,0,,,,,,,,,11,4,,40.84715,-73.93171,590052.824,4522338.607999999
139887,041123,04,AMSTERDAM AVE,I 95,W 181ST ST,14,30,111 Ft. S/O 180 th Street   ,,1,2019,5,13,Combined Total,Y,492,293,217,184,297,566,880,1335,1214,1093,1068,1178,1164,1199,1256,1310,1132,1112,1116,1102,912,873,709,609,21311,1.089,1,19570,1335,8,63,18995,957,690,497,0,0,0,109,0,0,0,0,,21311,11,6,6,1,0,89,4,3,2,1,0,0,,,,,,,,,11,4,,40.84715,-73.93171,590052.824,4522338.607999999
140131,054243,05,69TH AVE,SPRINGFIELD BLVD,230TH ST,17,30,48 Ft. W/O 224 th Street    ,,2,2019,3,30,Combined Total,Y,10,8,7,3,10,24,49,121,103,75,61,67,70,76,111,84,81,95,119,99,85,56,38,24,1476,1,0.973,1476,121,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74417,-73.75153,605404.4230000004,4511107.7267
140135,054333,05,CLOVERDALE BLVD,69TH AVE,67TH AVE,17,30,60 Ft. S/O Cloverdale Ln.   ,                                                   ,2,2019,3,30,Northbound,,2,3,2,2,1,3,17,58,52,26,19,21,19,28,56,37,20,29,25,19,12,12,6,2,471,1,0.973,471,58,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74571,-73.74899,605616.4357000003,4511281.7333
140136,054333,05,CLOVERDALE BLVD,69TH AVE,67TH AVE,17,30,60 Ft. S/O Cloverdale Ln.   ,                                                   ,2,2019,3,30,Southbound,,11,6,3,3,1,7,25,71,65,34,25,28,33,33,64,36,42,43,49,50,53,33,30,12,757,1,0.973,757,71,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74571,-73.74899,605616.4357000003,4511281.7333
140137,054333,05,CLOVERDALE BLVD,69TH AVE,67TH AVE,17,30,60 Ft. S/O Cloverdale Ln.   ,,2,2019,3,30,Combined Total,Y,13,9,5,5,2,10,42,129,117,60,44,49,52,61,120,73,62,72,74,69,65,45,36,14,1228,1,0.973,1228,129,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74571,-73.74899,605616.4357000003,4511281.7333
140145,056033,05,HOOVER AVE,132ND ST,134TH ST,19,30,18 Ft. E/O 132 nd St.       ,                                                   ,2,2019,4,1,Eastbound,,116,73,53,40,49,128,397,788,685,380,328,310,494,473,535,510,678,641,528,491,394,294,262,206,8853,1.054,0.983,8399,788,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.71278,-73.82423,599313.1184,4507538.428200001
140146,056033,05,HOOVER AVE,132ND ST,134TH ST,19,30,18 Ft. E/O 132 nd St.       ,                                                   ,2,2019,4,1,Westbound,,21,14,12,7,10,35,126,340,318,223,176,134,120,117,161,180,224,219,154,126,87,71,58,34,2967,1.054,0.983,2815,788,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.71278,-73.82423,599313.1184,4507538.428200001
140147,056033,05,HOOVER AVE,132ND ST,134TH ST,19,30,18 Ft. E/O 132 nd St.       ,,2,2019,4,1,Combined Total,Y,137,87,65,47,59,163,523,1128,1003,603,504,444,614,590,696,690,902,860,682,617,481,365,320,240,11820,1.054,0.983,11214,1128,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.71278,-73.82423,599313.1184,4507538.428200001
140151,056203,05,MEADOW LAKE DR,I678 SB RAMP,69TH RD OFF RAMP,19,30,102 Ft. N/O Meadow Lake Trail,                                                   ,2,2019,4,1,Southbound,,2,1,2,2,1,1,4,17,11,12,17,21,26,29,24,39,59,63,33,18,7,7,4,3,403,1.054,0.983,382,63,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72874,-73.83421,598446.6053999998,4509298.8716
140152,056203,05,MEADOW LAKE DR,I678 SB RAMP,69TH RD OFF RAMP,19,30,102 Ft. N/O Meadow Lake Trail,,2,2019,4,1,Combined Total,Y,2,1,2,2,1,1,4,17,11,12,17,21,26,29,24,39,59,63,33,18,7,7,4,3,403,1.054,0.983,382,63,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72874,-73.83421,598446.6053999998,4509298.8716
140223,014203,01,PARK DR,CITY ISLAND RD CIR,PARK DR LOOP,16,30,394 Ft. N/O City Island Rd  ,                                                    / ,1,2019,2,16,Northbound,,17,5,5,8,10,28,67,105,155,137,140,144,166,175,187,184,147,123,104,101,84,72,47,48,2259,0.963,1,2346,187,15,6,2009,206,0,5,2,0,1,0,0,0,0,0,,2229,10,0,0,0,0,90,9,0,0,1,0,0,,,40,41,47,1,0,,11,1,,40.86296,-73.80204,600959.7295000004,4524235.088199999
140224,014203,01,PARK DR,CITY ISLAND RD CIR,PARK DR LOOP,16,30,394 Ft. N/O City Island Rd  ,                                                    / ,1,2019,2,16,Southbound,,12,6,5,4,3,33,83,43,61,69,104,136,149,164,174,168,197,209,164,125,86,78,42,26,2141,0.963,1,2223,209,18,8,1941,188,0,1,0,0,0,0,0,0,0,0,,2138,9,0,0,0,0,91,9,0,0,1,0,0,,,37,39,45,0,0,,11,1,,40.86296,-73.80204,600959.7295000004,4524235.088199999
140225,014203,01,PARK DR,CITY ISLAND RD CIR,PARK DR LOOP,16,30,394 Ft. N/O City Island Rd  ,,1,2019,2,16,Combined Total,Y,29,11,10,12,13,61,150,148,216,206,244,280,315,339,361,352,344,332,268,226,170,150,89,74,4400,0.963,1,4569,361,15,14,3950,394,0,6,2,0,1,0,0,0,0,0,,4367,9,0,0,0,0,90,9,0,0,1,0,0,,,39,40,45,1,0,,11,1,,40.86296,-73.80204,600959.7295000004,4524235.088199999
140291,041163,04,E 135TH ST,FIFTH AVE,PARK AVE,14,30,140 Ft. W/O Madison Ave.    ,041163                                             / 041163,1,2019,5,14,Eastbound,,143,96,78,56,60,115,212,314,310,280,335,306,342,396,375,488,504,490,520,431,360,309,234,238,6992,1.089,1,6421,520,19,21,6422,0,202,316,0,0,0,24,0,0,0,0,,6985,8,8,7,0,0,92,0,3,5,1,0,0,,,,,,,,,11,4,,40.81232,-73.93666,589682.4713000003,4518467.0867
140292,041163,04,E 135TH ST,FIFTH AVE,PARK AVE,14,30,140 Ft. W/O Madison Ave.    ,041163                                             / 041163,1,2019,5,14,Westbound,,340,216,142,84,112,314,738,952,828,784,672,720,714,737,812,734,682,607,728,790,645,672,571,467,14061,1.089,1,12912,952,8,64,13077,0,459,426,0,0,0,34,0,0,0,0,,14060,7,7,6,0,0,93,0,3,3,1,1,0,,,,,,,,,11,4,,40.81232,-73.93666,589682.4713000003,4518467.0867
140293,041163,04,E 135TH ST,FIFTH AVE,PARK AVE,14,30,140 Ft. W/O Madison Ave.    ,,1,2019,5,14,Combined Total,Y,483,312,220,140,172,429,950,1266,1138,1064,1007,1026,1056,1133,1187,1222,1186,1097,1248,1221,1005,981,805,705,21053,1.089,1,19333,1266,8,85,19499,0,661,742,0,0,0,58,0,0,0,0,,21045,7,7,7,0,0,93,0,3,4,1,0,0,,,,,,,,,11,4,,40.81232,-73.93666,589682.4713000003,4518467.0867
140623,021343,02,S 4TH ST,I-278/BROOKLYN-QUEENS EXPY U,BORINQUEN PL,14,30,97 Ft. E/O Marcy Ave.       ,021343                                            ,1,2019,3,5,Westbound,,25,16,13,8,7,20,40,70,84,88,76,82,78,60,71,84,92,82,79,56,52,46,37,34,1300,1,1,1300,92,17,31,1037,68,108,44,0,0,0,0,0,0,0,0,,1288,17,12,12,0,2,81,5,8,3,1,1,0,,,,,,,,,11,2,,40.70958,-73.95674,588124.4892999995,4507041.8125
140624,021343,02,S 4TH ST,I-278/BROOKLYN-QUEENS EXPY U,BORINQUEN PL,14,30,97 Ft. E/O Marcy Ave.       ,,1,2019,3,5,Combined Total,Y,25,16,13,8,7,20,40,70,84,88,76,82,78,60,71,84,92,82,79,56,52,46,37,34,1300,1,1,1300,92,17,31,1037,68,108,44,0,0,0,0,0,0,0,0,,1288,17,12,12,0,2,81,5,8,3,1,1,0,,,,,,,,,11,2,,40.70958,-73.95674,588124.4892999995,4507041.8125
140710,044013,04,3RD AVE,E 96TH ST,E 116TH ST,14,30,121 Ft. N/O E 99 th Street  ,044013                                             / 044013 / 044013 / 044013 / 044013 / 044013,1,2019,5,20,Northbound,,448,308,204,166,206,366,674,1027,1120,908,940,912,986,1080,1192,1468,1454,1516,1276,1068,942,840,695,614,20410,1.089,1,18742,1516,18,202,16059,1419,1288,1271,0,0,0,166,0,0,0,0,,20405,20,13,13,1,1,79,7,6,6,1,1,0,,,,,,,,,11,4,,40.78749,-73.94765,588788.6388999997,4515699.561799999
140711,044013,04,3RD AVE,E 96TH ST,E 116TH ST,14,30,121 Ft. N/O E 99 th Street  ,,1,2019,5,20,Combined Total,Y,448,308,204,166,206,366,674,1027,1120,908,940,912,986,1080,1192,1468,1454,1516,1276,1068,942,840,695,614,20410,1.089,1,18742,1516,18,202,16059,1419,1288,1271,0,0,0,166,0,0,0,0,,20405,20,13,13,1,1,79,7,6,6,1,1,0,,,,,,,,,11,4,,40.78749,-73.94765,588788.6388999997,4515699.561799999
141062,022133,02,GREENE AVE,FULTON ST,FRANKLIN AVE,17,30,15 Ft. E/O Cambridge PL.    ,022133                                            ,1,2019,2,25,Eastbound,,29,22,9,4,12,20,39,144,218,177,150,176,180,157,208,272,340,342,298,192,148,100,86,50,3373,0.963,1,3503,342,18,59,2901,160,181,69,0,0,0,4,0,0,0,0,,3374,12,8,7,0,2,86,5,5,2,1,0,0,,,,,,,,,11,2,,40.68697,-73.96341,587590.6758000003,4504525.286900001
141063,022133,02,GREENE AVE,FULTON ST,FRANKLIN AVE,17,30,15 Ft. E/O Cambridge PL.    ,022133                                            ,1,2019,2,25,Westbound,,8,6,4,5,6,11,40,134,160,116,69,68,73,66,94,81,96,89,74,58,44,32,24,19,1377,0.963,1,1430,342,18,22,1117,48,155,29,0,0,0,0,0,0,0,0,,1371,17,13,13,0,2,81,4,11,2,1,1,0,,,,,,,,,11,2,,40.68697,-73.96341,587590.6758000003,4504525.286900001
141064,022133,02,GREENE AVE,FULTON ST,FRANKLIN AVE,17,30,15 Ft. E/O Cambridge PL.    ,,1,2019,2,25,Combined Total,Y,37,28,13,9,18,31,79,278,378,293,219,244,253,223,302,353,436,431,372,250,192,132,110,69,4750,0.963,1,4933,436,17,81,4018,208,336,98,0,0,0,4,0,0,0,0,,4745,14,9,9,0,2,85,4,7,2,1,1,0,,,,,,,,,11,2,,40.68697,-73.96341,587590.6758000003,4504525.286900001
141079,024083,02,AVENUE X,SHELL RD,OCEAN PKWY,17,30,10 Ft. E/O E 1st Street     ,024083                                            ,1,2019,3,5,Eastbound,,32,24,16,12,22,36,82,228,250,202,169,178,188,190,256,264,251,228,194,156,131,96,74,60,3339,1,1,3339,264,16,8,2903,122,209,95,0,0,0,1,0,0,0,0,,3338,13,9,9,0,0,87,4,6,3,1,1,0,,,,,,,,,11,2,,40.59066,-73.96916,587230.0857999995,4493828.653100001
