OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
126806,055551,05,155TH ST,HORACE HARDING EXPY N,BOOTH MEMORIAL AVE,19,30,176 Ft. N/O Horace Harding Exp N,,2,2019,10,6,Combined Total,Y,7,2,3,2,6,14,17,38,50,48,46,34,35,50,51,67,60,54,69,50,41,28,26,12,810,1.079,0.983,751,69,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73956,-73.81322,600202.9332999997,4510523.725099999
127643,065251,06,GREAVES AVE,FAIRFIELD ST,ARTHUR KILL RD,19,30,91 Ft. S/O Dalheham St.     ,0652519                                           ,2,2019,9,16,Northbound,,1,1,0,0,1,5,29,60,54,22,16,23,23,24,61,34,13,14,12,8,7,4,3,1,416,1.078,0.983,386,61,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.56431,-74.15276,571721.7226,4490738.026000001
127644,065251,06,GREAVES AVE,FAIRFIELD ST,ARTHUR KILL RD,19,30,91 Ft. S/O Dalheham St.     ,0652519                                           ,2,2019,9,16,Southbound,,2,0,0,0,1,9,15,17,8,5,8,9,16,14,21,22,18,20,17,13,8,6,4,0,233,1.078,0.983,216,61,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.56431,-74.15276,571721.7226,4490738.026000001
127645,065251,06,GREAVES AVE,FAIRFIELD ST,ARTHUR KILL RD,19,30,91 Ft. S/O Dalheham St.     ,,2,2019,9,16,Combined Total,Y,3,1,0,0,2,14,44,77,62,27,24,32,39,38,82,56,31,34,29,21,15,10,7,1,649,1.078,0.983,602,82,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.56431,-74.15276,571721.7226,4490738.026000001
127664,065261,06,HILLMAN AVE,MERRILL AVE,RICHMOND AVE,19,30,107 Ft. W/O Renee PL.       ,                                                   ,2,2019,9,7,Eastbound,,2,2,0,0,2,11,13,49,29,16,16,21,19,27,51,23,22,23,26,22,11,10,10,4,409,1.078,0.983,379,51,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.61279,-74.1619,570896.7629000004,4496112.069700001
127665,065261,06,HILLMAN AVE,MERRILL AVE,RICHMOND AVE,19,30,107 Ft. W/O Renee PL.       ,                                                   ,2,2019,9,7,Westbound,,10,4,2,3,3,4,14,86,33,20,25,29,28,55,50,46,54,46,50,45,31,27,18,7,690,1.078,0.983,640,86,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.61279,-74.1619,570896.7629000004,4496112.069700001
127666,065261,06,HILLMAN AVE,MERRILL AVE,RICHMOND AVE,19,30,107 Ft. W/O Renee PL.       ,,2,2019,9,7,Combined Total,Y,12,6,2,3,5,15,27,135,62,36,41,50,47,82,101,69,76,69,76,67,42,37,28,11,1099,1.078,0.983,1019,135,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.61279,-74.1619,570896.7629000004,4496112.069700001
127782,041151,04,COLUMBUS CIR,SB BROADWAY,SB BROADWAY,14,30,76 Ft. S/O Broadway         ,041151                                             / 041151 / 041151 / 041151,1,2019,8,13,Southbound,,298,180,106,96,80,142,342,658,832,888,762,730,766,770,789,794,854,846,885,793,722,661,618,478,14090,1.097,1,12844,888,10,50,12423,537,562,498,0,0,0,24,0,0,0,0,,14094,12,8,8,0,0,88,4,4,4,1,0,0,,,,,,,,,11,4,,40.7681,-73.98234,585886.7074999996,4513512.5776
127783,041151,04,COLUMBUS CIR,SB BROADWAY,SB BROADWAY,14,30,76 Ft. S/O Broadway         ,,1,2019,8,13,Combined Total,Y,298,180,106,96,80,142,342,658,832,888,762,730,766,770,789,794,854,846,885,793,722,661,618,478,14090,1.097,1,12844,888,10,50,12423,537,562,498,0,0,0,24,0,0,0,0,,14094,12,8,8,0,0,88,4,4,4,1,0,0,,,,,,,,,11,4,,40.7681,-73.98234,585886.7074999996,4513512.5776
128077,065281,06,LAKEWOOD RD,END,REVERE ST,19,30,148 Ft. S/O Park CT.        ,000000652819                                      ,2,2019,9,9,Northbound,,0,0,0,0,4,5,16,32,15,16,15,16,10,16,18,19,19,19,19,10,6,4,4,4,267,1.078,0.983,248,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.62749,-74.10066,576060.5793000003,4497794.9659
128078,065281,06,LAKEWOOD RD,END,REVERE ST,19,30,148 Ft. S/O Park CT.        ,000000652819                                      ,2,2019,9,9,Southbound,,1,0,0,0,2,2,6,15,13,10,9,13,9,16,23,22,24,23,22,18,13,8,6,3,258,1.078,0.983,239,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.62749,-74.10066,576060.5793000003,4497794.9659
128079,065281,06,LAKEWOOD RD,END,REVERE ST,19,30,148 Ft. S/O Park CT.        ,,2,2019,9,9,Combined Total,Y,1,0,0,0,6,7,22,47,28,26,24,29,19,32,41,41,43,42,41,28,19,12,10,7,525,1.078,0.983,487,47,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.62749,-74.10066,576060.5793000003,4497794.9659
128086,065291,06,KINGSLEY AVE,MANOR RD,BROOKSIDE AVE,19,30,216 Ft. E/O Manor Rd.       ,                                                   ,2,2019,9,9,Eastbound,,1,0,0,0,2,8,15,37,18,16,14,12,13,13,16,19,18,18,14,12,6,5,2,2,261,1.078,0.983,242,37,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.62259,-74.12326,574154.6083000004,4497231.7535
128193,051231,05,LEFFERTS BLVD,NASSAU EXPWY,N CONDUIT AVE,14,30,230 Ft. S/O N Conduit Ave.  ,051231                                             / 051231 / 051231,1,2019,8,12,Northbound,,407,306,216,154,173,210,536,595,596,550,589,714,872,894,1085,1082,1096,1202,1079,836,765,707,671,476,15811,1.097,1,14413,1202,18,20,14721,582,305,163,0,0,0,18,0,0,0,0,,15809,7,3,3,0,0,93,4,2,1,1,0,0,,,,,,,,,11,5,,40.66536,-73.8224,599538.2401999999,4502276.5449
128194,051231,05,LEFFERTS BLVD,NASSAU EXPWY,N CONDUIT AVE,14,30,230 Ft. S/O N Conduit Ave.  ,051231                                             / 051231 / 051231,1,2019,8,12,Southbound,,92,90,118,220,222,293,279,241,244,213,214,242,261,276,273,292,242,264,236,234,255,208,151,140,5300,1.097,1,4831,1202,18,1,4866,237,112,69,0,0,0,7,0,0,0,0,,5292,8,4,3,0,0,92,4,2,1,1,0,0,,,,,,,,,11,5,,40.66536,-73.8224,599538.2401999999,4502276.5449
128195,051231,05,LEFFERTS BLVD,NASSAU EXPWY,N CONDUIT AVE,14,30,230 Ft. S/O N Conduit Ave.  ,,1,2019,8,12,Combined Total,Y,499,396,334,374,395,503,815,836,840,763,803,956,1133,1170,1358,1374,1338,1466,1315,1070,1020,915,822,616,21111,1.097,1,19244,1466,18,21,19587,819,417,232,0,0,0,25,0,0,0,0,,21101,7,3,3,0,0,93,4,2,1,1,0,0,,,,,,,,,11,5,,40.66536,-73.8224,599538.2401999999,4502276.5449
128469,013041,01,I95 Exit 2A Gra,JEROME AVE,I95 SB (ON),11,30,93 Ft. W/O Jerome Ave.      ,                                                   ,2,2019,9,9,Westbound,,321,221,169,160,211,433,662,821,694,589,576,662,665,711,848,929,908,894,773,728,677,588,455,436,14131,1.078,0.94,13109,929,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.84574,-73.91323,591612.5875000004,4522201.248500001
128470,013041,01,I95 Exit 2A Gra,JEROME AVE,I95 SB (ON),11,30,93 Ft. W/O Jerome Ave.      ,,2,2019,9,9,Combined Total,Y,321,221,169,160,211,433,662,821,694,589,576,662,665,711,848,929,908,894,773,728,677,588,455,436,14131,1.078,0.94,13109,929,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.84574,-73.91323,591612.5875000004,4522201.248500001
128489,065291,06,KINGSLEY AVE,MANOR RD,BROOKSIDE AVE,19,30,216 Ft. E/O Manor Rd.       ,                                                   ,2,2019,9,9,Westbound,,1,0,1,0,0,1,2,10,7,6,6,8,6,6,4,6,6,6,7,6,4,2,2,1,98,1.078,0.983,91,37,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.62259,-74.12326,574154.6083000004,4497231.7535
128490,065291,06,KINGSLEY AVE,MANOR RD,BROOKSIDE AVE,19,30,216 Ft. E/O Manor Rd.       ,,2,2019,9,9,Combined Total,Y,2,0,1,0,2,9,17,47,25,22,20,20,19,19,20,25,24,24,21,18,10,7,4,3,359,1.078,0.983,333,47,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.62259,-74.12326,574154.6083000004,4497231.7535
128734,021351,02,UTICA AVE,FLATBUSH AVE,FLATLANDS AVE,14,30,59 Ft. N/O Avenue M         ,021351                                             / 021351,1,2019,7,22,Northbound,,92,66,30,43,57,114,304,404,412,424,396,407,441,440,482,470,496,482,413,384,302,266,175,158,7258,1.093,1,6640,496,17,8,5791,393,827,212,0,0,0,27,0,0,0,0,,7258,20,15,14,0,0,80,5,11,3,1,1,0,,,,,,,,,11,2,,40.62149,-73.92715,590743.3392000003,4497293.4021000005
128735,021351,02,UTICA AVE,FLATBUSH AVE,FLATLANDS AVE,14,30,59 Ft. N/O Avenue M         ,021351                                             / 021351,1,2019,7,22,Southbound,,97,56,30,37,64,96,210,306,374,382,358,392,408,426,462,439,458,468,426,327,297,207,180,121,6621,1.093,1,6058,496,17,8,5220,392,774,199,0,0,0,27,0,0,0,0,,6620,21,15,15,0,0,79,6,12,3,1,1,0,,,,,,,,,11,2,,40.62149,-73.92715,590743.3392000003,4497293.4021000005
128736,021351,02,UTICA AVE,FLATBUSH AVE,FLATLANDS AVE,14,30,59 Ft. N/O Avenue M         ,,1,2019,7,22,Combined Total,Y,189,122,60,80,121,210,514,710,786,806,754,799,849,866,944,909,954,950,839,711,599,473,355,279,13879,1.093,1,12698,954,17,16,11011,785,1601,411,0,0,0,54,0,0,0,0,,13878,21,15,14,0,0,79,6,12,3,1,1,0,,,,,,,,,11,2,,40.62149,-73.92715,590743.3392000003,4497293.4021000005
128944,055571,05,BEACH 53RD ST,ROCKAWAY BEACH BLVD,BEACH CHANNEL DR,19,30,409 Ft. N/O Rockaway Beach Blvd,0555719                                           ,2,2019,11,29,Northbound,,3,2,5,2,2,6,14,29,49,19,21,17,41,50,55,66,30,18,18,14,19,12,8,5,505,1.033,0.983,489,66,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.59388,-73.78348,602937.8004999999,4494386.6183
128945,055571,05,BEACH 53RD ST,ROCKAWAY BEACH BLVD,BEACH CHANNEL DR,19,30,409 Ft. N/O Rockaway Beach Blvd,0555719                                           ,2,2019,11,29,Southbound,,3,2,4,1,0,3,9,27,25,13,13,13,15,19,28,25,22,15,7,10,7,6,6,5,278,1.033,0.983,269,66,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.59388,-73.78348,602937.8004999999,4494386.6183
128946,055571,05,BEACH 53RD ST,ROCKAWAY BEACH BLVD,BEACH CHANNEL DR,19,30,409 Ft. N/O Rockaway Beach Blvd,,2,2019,11,29,Combined Total,Y,6,4,9,3,2,9,23,56,74,32,34,30,56,69,83,91,52,33,25,24,26,18,14,10,783,1.033,0.983,758,91,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.59388,-73.78348,602937.8004999999,4494386.6183
129257,011231,01,W TREMONT AVE,SEDGEWICK AVE,JEROME AVE,14,30,145 Ft. N/O Pheelan PL.     ,011231                                            ,1,2019,8,19,Southbound,,96,62,41,26,36,58,92,172,212,218,219,268,260,222,230,222,251,271,262,245,189,178,159,122,4111,1.097,1,3747,420,18,40,3788,143,69,67,0,0,0,2,0,0,0,0,,4109,7,3,3,0,1,92,3,2,2,1,0,0,,,,,,,,,11,1,,40.8525,-73.9177,591226.4959000004,4522947.006999999
129258,011231,01,W TREMONT AVE,SEDGEWICK AVE,JEROME AVE,14,30,145 Ft. N/O Pheelan PL.     ,,1,2019,8,19,Combined Total,Y,214,148,103,73,94,156,264,424,508,486,485,589,608,595,614,618,642,691,676,581,463,423,389,308,10152,1.097,1,9254,691,18,91,9344,362,156,187,0,0,0,4,0,0,0,0,,10144,7,3,3,0,1,92,4,2,2,1,0,0,,,,,,,,,11,1,,40.8525,-73.9177,591226.4959000004,4522947.006999999
130230,043091,04,907V  Exit 17 D,907V SB (OFF),DYCKMAN ST,12,30,585 Ft. S/O 9A              ,                                                   ,2,2019,11,9,Southbound,,9,8,2,5,4,16,99,211,259,134,69,68,71,77,93,112,86,108,93,60,39,30,23,17,1693,1.033,0.992,1639,259,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.8692,-73.93096,590086.1662999997,4524787.1404
130231,043091,04,907V  Exit 17 D,907V SB (OFF),DYCKMAN ST,12,30,585 Ft. S/O 9A              ,,2,2019,11,9,Combined Total,Y,9,8,2,5,4,16,99,211,259,134,69,68,71,77,93,112,86,108,93,60,39,30,23,17,1693,1.033,0.992,1639,259,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.8692,-73.93096,590086.1662999997,4524787.1404
130254,052071,05,LINDEN PL,NORTHERN BLVD,23RD AVE,16,30,39 Ft. N/O Whitestone Expy  ,052071                                             / 052071,1,2019,10,29,Northbound,,178,125,96,91,166,456,602,626,682,567,585,568,632,650,726,734,708,746,746,705,622,538,402,302,12253,1.079,1,11356,746,18,14,10544,823,317,479,0,0,0,75,0,0,0,0,,12252,14,7,6,1,0,86,7,3,4,1,0,0,,,,,,,,,11,5,,40.77185,-73.83359,598435.3602,4514085.126800001
130374,013161,01,907H Exit 6 at,BOSTON RD,907H SB (ON),12,30,295 Ft. N/O Bronx River Pkwy,                                                   ,2,2019,9,16,Southbound,,69,41,32,42,76,146,254,493,419,240,190,202,207,210,268,270,268,308,198,175,194,175,139,107,4723,1.078,0.992,4381,493,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.85225,-73.87211,595069.6815999998,4522967.742699999
130375,013161,01,907H Exit 6 at,BOSTON RD,907H SB (ON),12,30,295 Ft. N/O Bronx River Pkwy,,2,2019,9,16,Combined Total,Y,69,41,32,42,76,146,254,493,419,240,190,202,207,210,268,270,268,308,198,175,194,175,139,107,4723,1.078,0.992,4381,493,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.85225,-73.87211,595069.6815999998,4522967.742699999
130378,013171,01,907H Exit 8 at,908F EB (OFF),907H NB (ON),12,30,200 Ft. S/O Bronx River Pkwy,                                                   ,2,2019,9,16,Northbound,,36,19,14,21,24,46,104,143,138,115,100,113,126,139,186,215,180,186,148,155,131,115,67,54,2575,1.078,0.992,2389,215,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.86488,-73.87131,595119.0438000001,4524370.6665
130379,013171,01,907H Exit 8 at,908F EB (OFF),907H NB (ON),12,30,200 Ft. S/O Bronx River Pkwy,,2,2019,9,16,Combined Total,Y,36,19,14,21,24,46,104,143,138,115,100,113,126,139,186,215,180,186,148,155,131,115,67,54,2575,1.078,0.992,2389,215,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.86488,-73.87131,595119.0438000001,4524370.6665
131319,022141,02,AVENUE R,E 16TH ST,GERRITSEN AVE,17,30,12 Ft. E/O E 18th Street    ,022141                                            ,1,2019,1,28,Eastbound,,38,31,13,14,19,47,168,350,381,304,248,262,262,284,332,369,368,394,382,336,258,208,130,84,5282,0.942,1,5607,394,18,3,4837,144,236,53,0,0,0,0,0,0,0,0,,5273,8,5,5,0,0,92,3,4,1,1,0,0,,,,,,,,,11,2,,40.60612,-73.95477,588427.4188000001,4495559.1401
131320,022141,02,AVENUE R,E 16TH ST,GERRITSEN AVE,17,30,12 Ft. E/O E 18th Street    ,022141                                            ,1,2019,1,28,Westbound,,26,33,10,8,12,44,142,378,378,298,238,262,232,258,297,301,310,354,319,252,183,135,80,44,4594,0.942,1,4877,394,18,1,4277,154,99,54,0,0,0,1,0,0,0,0,,4586,7,3,3,0,0,93,3,2,1,1,1,0,,,,,,,,,11,2,,40.60612,-73.95477,588427.4188000001,4495559.1401
131678,022141,02,AVENUE R,E 16TH ST,GERRITSEN AVE,17,30,12 Ft. E/O E 18th Street    ,,1,2019,1,28,Combined Total,Y,64,64,23,22,31,91,310,728,759,602,486,524,494,542,629,670,678,748,701,588,441,343,210,128,9876,0.942,1,10484,759,9,4,9114,298,335,107,0,0,0,1,0,0,0,0,,9859,8,4,4,0,0,92,3,3,1,1,0,0,,,,,,,,,11,2,,40.60612,-73.95477,588427.4188000001,4495559.1401
131682,024021,02,36TH ST,5TH AVE,7TH AVE,16,30,466 Ft. /O 5 th Ave.        ,                                                   ,1,2019,2,4,Eastbound,,73,47,30,35,65,112,128,218,274,224,204,222,241,247,263,335,321,368,337,232,181,133,114,115,4519,0.963,1,4693,368,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,,40.65208,-74.00076,584478.6168999998,4500615.740599999
131683,024021,02,36TH ST,5TH AVE,7TH AVE,16,30,750 Ft. E/O 5 th Ave.       ,                                                   ,1,2019,2,4,Westbound,,58,36,38,30,56,124,238,364,372,334,303,266,257,290,306,324,344,313,257,167,104,95,91,70,4837,0.963,1,5023,372,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,,40.65208,-74.00076,584478.6168999998,4500615.740599999
131684,024021,02,36TH ST,5TH AVE,7TH AVE,16,30,750 Ft. E/O 5 th Ave.       ,,1,2019,2,4,Combined Total,Y,131,83,68,65,121,236,366,582,646,558,507,488,498,537,569,659,665,681,594,399,285,228,205,185,9356,0.963,1,9716,681,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,,40.65208,-74.00076,584478.6168999998,4500615.740599999
132505,044141,04,ESSEX ST,CANAL ST,E HOUSTON ST,16,30,157 Ft. N/O Canal Street    ,                                                   ,2,2019,1,7,Northbound,,113,53,36,26,27,35,68,173,222,234,254,268,251,186,239,265,302,304,270,219,178,164,145,173,4205,0.942,0.974,4464,304,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.71477,-73.99016,585294.8229,4507584.943700001
132506,044141,04,ESSEX ST,CANAL ST,E HOUSTON ST,16,30,157 Ft. N/O Canal Street    ,                                                   ,2,2019,1,7,Southbound,,86,59,51,36,28,40,66,123,185,169,141,173,167,167,159,172,168,164,162,154,146,113,99,76,2904,0.942,0.974,3083,304,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.71477,-73.99016,585294.8229,4507584.943700001
132507,044141,04,ESSEX ST,CANAL ST,E HOUSTON ST,16,30,157 Ft. N/O Canal Street    ,,2,2019,1,7,Combined Total,Y,199,112,87,62,55,75,134,296,407,403,395,441,418,353,398,437,470,468,432,373,324,277,244,249,7109,0.942,0.974,7547,470,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.71477,-73.99016,585294.8229,4507584.943700001
132519,044191,04,MONTGOMERY ST,SOUTH ST,E BROADWAY,16,30,75 Ft. N/O Cherry Street    ,                                                   ,2,2019,1,7,Northbound,,45,17,13,8,10,20,49,101,146,128,127,115,109,103,119,197,303,286,198,109,78,64,66,79,2490,0.942,0.974,2643,303,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.71199,-73.98482,585749.4331,4507281.5451
132520,044191,04,MONTGOMERY ST,SOUTH ST,E BROADWAY,16,30,75 Ft. N/O Cherry Street    ,                                                   ,2,2019,1,7,Southbound,,61,39,26,24,44,82,167,265,322,284,281,292,287,304,317,336,292,306,236,232,205,170,146,108,4826,0.942,0.974,5123,336,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.71199,-73.98482,585749.4331,4507281.5451
132521,044191,04,MONTGOMERY ST,SOUTH ST,E BROADWAY,16,30,75 Ft. N/O Cherry Street    ,,2,2019,1,7,Combined Total,Y,106,56,39,32,54,102,216,366,468,412,408,407,396,407,436,533,595,592,434,341,283,234,212,187,7316,0.942,0.974,7766,595,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.71199,-73.98482,585749.4331,4507281.5451
132783,043041,04,907L Exit 13 at,E 73RD ST,E 71ST ST,12,30,265 Ft. S/O FDR             ,                                                   ,2,2019,5,31,Southbound,,179,92,58,52,104,381,722,787,800,759,782,719,618,680,749,824,826,840,821,849,740,591,512,407,13892,1.089,0.992,12757,849,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.76597,-73.95145,588496.5769999996,4513306.830499999
132784,043041,04,907L Exit 13 at,E 73RD ST,E 71ST ST,12,30,265 Ft. S/O FDR             ,,2,2019,5,31,Combined Total,Y,179,92,58,52,104,381,722,787,800,759,782,719,618,680,749,824,826,840,821,849,740,591,512,407,13892,1.089,0.992,12757,849,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.76597,-73.95145,588496.5769999996,4513306.830499999
132883,016051,01,W TREMONT AVE,MATHEWSON RD,CEDAR AVE,19,30,138 Ft. E/O Matthewson Rd.  ,                                                   ,2,2019,1,22,Eastbound,,7,6,5,3,2,15,36,54,40,32,34,35,30,30,59,38,41,37,22,23,21,14,14,13,611,0.942,0.983,649,59,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.85359,-73.92007,591025.2344000004,4523065.5414
132884,016051,01,W TREMONT AVE,MATHEWSON RD,CEDAR AVE,19,30,138 Ft. E/O Matthewson Rd.  ,                                                   ,2,2019,1,22,Westbound,,37,29,14,17,14,33,103,113,86,59,63,80,93,75,75,74,89,103,104,108,86,74,66,56,1651,0.942,0.983,1753,113,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.85359,-73.92007,591025.2344000004,4523065.5414
132885,016051,01,W TREMONT AVE,MATHEWSON RD,CEDAR AVE,19,30,138 Ft. E/O Matthewson Rd.  ,,2,2019,1,22,Combined Total,Y,44,35,19,20,16,48,139,167,126,91,97,115,123,105,134,112,130,140,126,131,107,88,80,69,2262,0.942,0.983,2402,167,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.85359,-73.92007,591025.2344000004,4523065.5414
135006,055611,05,FLUSHING PK PER,AVE OF DISCOVERY,NEW YORK AVE,19,30,146 Ft S/O College Point Blv,                                                   ,2,2019,7,20,Northbound,,7,4,2,2,2,6,18,31,42,42,44,49,55,59,72,128,132,124,113,71,65,46,52,13,1179,1.093,0.983,1079,132,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74529,-73.83711,598177.3691999996,4511132.8038
135007,055611,05,FLUSHING PK PER,AVE OF DISCOVERY,NEW YORK AVE,19,30,146 Ft S/O College Point Blv,                                                   ,2,2019,7,20,Southbound,,2,2,0,1,2,14,49,129,100,55,45,50,51,45,51,56,75,65,61,57,50,24,14,8,1006,1.093,0.983,920,132,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74529,-73.83711,598177.3691999996,4511132.8038
135008,055611,05,FLUSHING PK PER,AVE OF DISCOVERY,NEW YORK AVE,19,30,146 Ft S/O College Point Blv,,2,2019,7,20,Combined Total,Y,9,6,2,3,4,20,67,160,142,97,89,99,106,104,123,184,207,189,174,128,115,70,66,21,2185,1.093,0.983,1999,207,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74529,-73.83711,598177.3691999996,4511132.8038
135425,064011,06,ADELAIDE AVE,HYLAN BLVD,CLAWSON AVE,17,30,72 Ft. E/O Clawson St.      ,                                                   ,2,2019,1,28,Eastbound,,0,0,1,0,3,3,5,20,20,5,6,10,7,5,24,10,11,15,7,7,3,5,2,2,171,0.942,0.973,182,24,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.56028,-74.12227,574307.2915000003,4490315.952400001
135426,064011,06,ADELAIDE AVE,HYLAN BLVD,CLAWSON AVE,17,30,72 Ft. E/O Clawson St.      ,                                                   ,2,2019,1,28,Westbound,,0,0,0,0,0,1,2,8,6,4,4,7,2,4,8,6,6,6,5,3,2,4,1,0,79,0.942,0.973,84,24,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.56028,-74.12227,574307.2915000003,4490315.952400001
135427,064011,06,ADELAIDE AVE,HYLAN BLVD,CLAWSON AVE,17,30,72 Ft. E/O Clawson St.      ,,2,2019,1,28,Combined Total,Y,0,0,1,0,3,4,7,28,26,9,10,17,9,9,32,16,17,21,12,10,5,9,3,2,250,0.942,0.973,266,32,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.56028,-74.12227,574307.2915000003,4490315.952400001
135826,064081,06,NORWAY AVE,REID AVE,OLYMPIA BLVD,16,30,177 Ft. N/O Cameron Ave.    ,000006408151                                      ,2,2019,1,26,Northbound,,5,1,1,2,5,21,38,55,47,29,21,23,19,30,39,34,38,51,33,30,20,14,18,7,581,0.942,0.974,617,55,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.59376,-74.07877,577951.1124999998,4494069.9482
135827,064081,06,NORWAY AVE,REID AVE,OLYMPIA BLVD,16,30,177 Ft. N/O Cameron Ave.    ,000006408151                                      ,2,2019,1,26,Southbound,,7,4,2,1,1,5,18,25,29,19,15,16,18,18,34,29,36,44,31,32,23,22,15,8,452,0.942,0.974,480,55,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.59376,-74.07877,577951.1124999998,4494069.9482
