OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
140217,014119,01,E 236TH ST,WHITE PLAINS RD,BRONXWOOD AVE,16,30,13 Ft. W/O Byron Ave.       ,014119                                            ,1,2019,2,5,Eastbound,,60,36,19,22,17,47,112,240,249,188,169,166,198,198,246,273,280,290,282,256,172,162,126,110,3918,0.963,1,4069,290,18,2,3715,112,56,31,0,0,0,0,0,0,0,0,,3916,5,2,2,0,0,95,3,1,1,1,0,0,,,,,,,,,11,1,,40.8951,-73.85454,596488.4430999998,4527743.7542
140218,014119,01,E 236TH ST,WHITE PLAINS RD,BRONXWOOD AVE,16,30,13 Ft. W/O Byron Ave.       ,014119                                            ,1,2019,2,5,Westbound,,15,6,8,4,8,20,50,100,98,78,70,63,71,70,92,90,118,112,92,72,54,46,24,24,1385,0.963,1,1438,290,18,1,1210,44,94,28,0,0,0,2,0,0,0,0,,1379,12,9,9,0,0,88,3,7,2,1,0,0,,,,,,,,,11,1,,40.8951,-73.85454,596488.4430999998,4527743.7542
140219,014119,01,E 236TH ST,WHITE PLAINS RD,BRONXWOOD AVE,16,30,13 Ft. W/O Byron Ave.       ,,1,2019,2,5,Combined Total,Y,75,42,27,26,25,67,162,340,347,266,239,229,269,268,338,363,398,402,374,328,226,208,150,134,5303,0.963,1,5507,402,18,3,4925,156,150,59,0,0,0,2,0,0,0,0,,5295,7,4,4,0,0,93,3,3,1,1,0,0,,,,,,,,,11,1,,40.8951,-73.85454,596488.4430999998,4527743.7542
140240,021339,02,ROCKAWAY PKWY,FLATLANDS AVE,ROCKAWAY AVE,14,30,12 Ft. N/O Farragut Rd.     ,021339                                            ,1,2019,3,5,Northbound,,120,58,42,52,92,224,334,398,322,304,266,266,297,295,296,286,280,267,272,253,241,238,218,167,5588,1,1,5588,398,8,7,5220,0,205,142,0,0,0,13,0,0,0,0,,5587,6,6,6,0,0,93,0,4,3,1,0,0,,,,,,,,,11,2,,40.64674,-73.90413,592655.5269999998,4500120.286800001
140287,041149,04,COLUMBUS AVE,W 72ND ST,W 59TH ST,14,30,150 feet North of W 65th St,,1,2019,5,21,Combined Total,Y,910,645,408,262,174,236,426,761,876,1002,844,824,834,846,840,816,908,1039,1051,1153,1112,985,1080,1090,19122,1.089,1,17559,1153,20,80,15669,1440,508,1279,0,0,0,151,0,0,0,0,,19127,18,10,9,1,0,82,8,3,7,1,0,0,,,,,,,,,11,4,,40.77335,-73.98175,585929.7377000004,4514095.945599999
140453,062029,06,WATCHOGUE RD,WILLOW RD W,VICTORY BLVD,16,30,116 Ft. W/O Wooley Ave.     ,06202931                                          ,2,2019,5,7,Eastbound,,25,14,9,9,22,70,260,515,296,248,219,223,240,293,336,324,347,362,359,295,175,129,87,45,4902,1.089,0.974,4501,515,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.61632,-74.14035,572715.9194,4496521.496200001
140454,062029,06,WATCHOGUE RD,WILLOW RD W,VICTORY BLVD,16,30,116 Ft. W/O Wooley Ave.     ,06202971                                          ,2,2019,5,7,Westbound,,33,20,8,8,18,33,95,243,244,180,208,217,229,231,321,370,388,379,340,257,174,130,93,59,4278,1.089,0.974,3928,515,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.61632,-74.14035,572715.9194,4496521.496200001
140455,062029,06,WATCHOGUE RD,WILLOW RD W,VICTORY BLVD,16,30,116 Ft. W/O Wooley Ave.     ,,2,2019,5,7,Combined Total,Y,58,34,17,17,40,103,355,758,540,428,427,440,469,524,657,694,735,741,699,552,349,259,180,104,9180,1.089,0.974,8429,758,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.61632,-74.14035,572715.9194,4496521.496200001
140621,021339,02,ROCKAWAY PKWY,FLATLANDS AVE,ROCKAWAY AVE,14,30,12 Ft. N/O Farragut Rd.     ,021339                                            ,1,2019,3,5,Southbound,,174,104,75,61,71,126,262,356,358,366,302,325,338,370,392,400,460,472,426,421,381,322,279,256,7097,1,1,7097,472,18,6,6627,0,261,192,0,0,0,7,0,0,0,0,,7093,6,6,6,0,0,93,0,4,3,1,0,0,,,,,,,,,11,2,,40.64674,-73.90413,592655.5269999998,4500120.286800001
140622,021339,02,ROCKAWAY PKWY,FLATLANDS AVE,ROCKAWAY AVE,14,30,12 Ft. N/O Farragut Rd.     ,,1,2019,3,5,Combined Total,Y,294,162,117,113,163,350,596,754,680,670,568,591,635,665,688,686,740,739,698,674,622,560,497,423,12685,1,1,12685,754,8,13,11847,0,466,334,0,0,0,20,0,0,0,0,,12680,6,6,6,0,0,93,0,4,3,1,0,0,,,,,,,,,11,2,,40.64674,-73.90413,592655.5269999998,4500120.286800001
140639,022059,02,PROSPECT AVE,OCEAN PKWY,3RD AVE,16,30,160 Ft. E/O 8 th Ave.       ,022059                                            ,1,2019,2,25,Eastbound,,6,5,2,3,3,20,18,52,108,68,73,74,90,70,115,93,137,192,128,72,55,44,18,12,1458,0.963,1,1514,192,18,59,3417,216,69,115,0,0,0,4,0,0,0,0,,3880,10,5,5,0,2,88,6,2,3,1,0,0,,,,,,,,,11,2,,40.65981,-73.98339,585937.2297,4501490.6449
140640,022059,02,PROSPECT AVE,OCEAN PKWY,3RD AVE,16,30,160 Ft. E/O 8 th Ave.       ,022059                                            ,1,2019,2,25,Westbound,,25,20,18,16,18,72,162,318,386,274,208,210,194,204,258,251,240,234,190,184,152,118,80,48,3880,0.963,1,4029,386,9,28,1280,64,26,50,0,0,0,0,0,0,0,0,,1448,10,5,5,0,2,88,4,2,3,1,0,0,,,,,,,,,11,2,,40.65981,-73.98339,585937.2297,4501490.6449
140641,022059,02,PROSPECT AVE,OCEAN PKWY,3RD AVE,16,30,160 Ft. E/O 8 th Ave.       ,,1,2019,2,25,Combined Total,Y,31,25,20,19,21,92,180,370,494,342,281,284,284,274,373,344,377,426,318,256,207,162,98,60,5338,0.963,1,5543,494,9,87,4697,280,95,165,0,0,0,4,0,0,0,0,,5328,10,5,5,0,2,88,5,2,3,1,0,0,,,,,,,,,11,2,,40.65981,-73.98339,585937.2297,4501490.6449
140867,064069,06,LAFAYETTE AVE,BRIGHTON AVE,RICHMOND TER,16,30,171 Ft. N/O Arnold Street   ,0640699                                           ,2,2019,5,7,Northbound,,31,15,10,11,13,24,92,186,160,138,120,110,126,152,209,202,204,209,155,151,111,100,90,56,2675,1.089,0.974,2456,209,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63853,-74.09396,576614.6098999996,4499026.2696
140868,064069,06,LAFAYETTE AVE,BRIGHTON AVE,RICHMOND TER,16,30,171 Ft. N/O Arnold Street   ,0640699                                           ,2,2019,5,7,Southbound,,19,11,8,5,12,46,89,248,168,131,116,122,128,152,215,204,175,190,141,147,82,79,60,56,2604,1.089,0.974,2391,248,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63853,-74.09396,576614.6098999996,4499026.2696
140869,064069,06,LAFAYETTE AVE,BRIGHTON AVE,RICHMOND TER,16,30,171 Ft. N/O Arnold Street   ,,2,2019,5,7,Combined Total,Y,50,26,18,16,25,70,181,434,328,269,236,232,254,304,424,406,379,399,296,298,193,179,150,112,5279,1.089,0.974,4847,434,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63853,-74.09396,576614.6098999996,4499026.2696
141076,024079,02,AVENUE U,STILLWELL AVE,86TH ST,16,30,14 Ft. E/O Stillwell Ave.   ,024079                                            ,1,2019,3,5,Eastbound,,12,8,2,4,9,43,110,62,60,56,51,46,50,64,66,58,64,58,50,38,34,36,18,12,1011,1,1,1011,110,7,4,875,62,21,44,0,0,0,0,0,0,0,0,,1006,13,6,6,0,0,87,6,2,4,1,0,0,,,,,,,,,11,2,,40.59568,-73.98489,585892.5604999997,4494370.43
141077,024079,02,AVENUE U,STILLWELL AVE,86TH ST,16,30,14 Ft. E/O Stillwell Ave.   ,024079                                            ,1,2019,3,5,Westbound,,12,6,4,6,8,22,52,106,148,88,74,88,87,106,105,112,108,128,107,82,70,47,34,24,1624,1,1,1624,148,9,7,1423,93,44,49,0,0,0,2,0,0,0,0,,1618,12,6,6,0,0,88,6,3,3,1,0,0,,,,,,,,,11,2,,40.59568,-73.98489,585892.5604999997,4494370.43
141078,024079,02,AVENUE U,STILLWELL AVE,86TH ST,16,30,14 Ft. E/O Stillwell Ave.   ,,1,2019,3,5,Combined Total,Y,24,14,6,10,17,65,162,168,208,144,125,134,137,170,171,170,172,186,157,120,104,83,52,36,2635,1,1,2635,208,9,11,2298,155,65,93,0,0,0,2,0,0,0,0,,2624,12,6,6,0,0,88,6,2,4,1,0,0,,,,,,,,,11,2,,40.59568,-73.98489,585892.5604999997,4494370.43
141142,051119,05,21ST ST,BROADWAY,HOYT AVE S,14,30,105 Ft. N/O 31 st Ave.      ,                                                    / ,1,2019,5,11,Northbound,,506,382,250,160,182,231,349,592,636,599,624,728,782,816,948,1186,1172,1213,1170,1039,813,700,646,592,16316,1.089,1,14983,1213,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76759,-73.92967,590332.625,4513508.8605
141143,051119,05,21ST ST,BROADWAY,HOYT AVE S,14,30,105 Ft. N/O 31 st Ave.      ,                                                    / ,1,2019,5,11,Southbound,,312,198,162,172,340,958,1405,1269,1183,1131,958,852,840,818,846,875,940,965,844,698,571,525,484,426,17772,1.089,1,16320,1405,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76759,-73.92967,590332.625,4513508.8605
141144,051119,05,21ST ST,BROADWAY,HOYT AVE S,14,30,105 Ft. N/O 31 st Ave.      ,,1,2019,5,11,Combined Total,Y,818,580,412,332,522,1189,1754,1861,1819,1730,1582,1580,1622,1634,1794,2061,2112,2178,2014,1737,1384,1225,1130,1018,34088,1.089,1,31303,2178,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76759,-73.92967,590332.625,4513508.8605
141276,051379,05,E HAMPTON BLVD,HORACE HARDING EXPY WB,232ND ST,19,30,63 Ft.  N/O 57 th Ave.      ,051379                                            ,2,2019,3,17,Northbound,,20,10,8,4,8,14,130,417,512,319,207,177,202,246,235,202,193,229,191,160,108,82,53,29,3756,1,0.983,3756,512,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75512,-73.74826,605663.1681000004,4512327.203299999
141277,051379,05,E HAMPTON BLVD,HORACE HARDING EXPY WB,232ND ST,19,30,63 Ft.  N/O 57 th Ave.      ,051379                                            ,2,2019,3,17,Southbound,,20,9,7,6,7,10,70,284,635,373,262,281,374,361,532,686,693,665,465,318,311,205,77,37,6688,1,0.983,6688,693,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75512,-73.74826,605663.1681000004,4512327.203299999
141278,051379,05,E HAMPTON BLVD,HORACE HARDING EXPY WB,232ND ST,19,30,63 Ft.  N/O 57 th Ave.      ,,2,2019,3,17,Combined Total,Y,40,19,15,10,15,24,200,701,1147,692,469,458,576,607,767,888,886,894,656,478,419,287,130,66,10444,1,0.983,10444,1147,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75512,-73.74826,605663.1681000004,4512327.203299999
141429,013009,01,I87 Exit 3 E 13,GERARD AVE,I87 NB (ON),11,30,104 Ft. N/O Gerard Ave.     ,                                                   ,2,2019,9,23,Northbound,,379,205,152,135,137,211,359,516,508,458,446,463,434,415,480,808,858,906,668,611,547,511,474,444,11125,1.078,0.94,10320,906,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81457,-73.93075,590177.8844999997,4518722.9201
141430,013009,01,I87 Exit 3 E 13,GERARD AVE,I87 NB (ON),11,30,104 Ft. N/O Gerard Ave.     ,,2,2019,9,23,Combined Total,Y,379,205,152,135,137,211,359,516,508,458,446,463,434,415,480,808,858,906,668,611,547,511,474,444,11125,1.078,0.94,10320,906,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81457,-73.93075,590177.8844999997,4518722.9201
141482,024209,02,GREENPOINT AVE,WEST ST,MCGUINESS BLVD,16,30,90 Ft. E/O Manhattan Ave.   ,024209                                            ,1,2019,3,5,Eastbound,,90,56,34,29,50,77,138,192,206,194,220,231,256,227,275,263,272,291,262,257,230,178,154,126,4308,1,1,4308,291,18,44,3329,337,84,434,0,0,0,71,0,0,0,0,,4299,22,14,12,2,1,77,8,2,10,1,0,0,,,,,,,,,11,2,,40.73029,-73.95382,588343.7593,4509343.6986
141483,024209,02,GREENPOINT AVE,WEST ST,MCGUINESS BLVD,16,30,90 Ft. E/O Manhattan Ave.   ,024209                                            ,1,2019,3,5,Westbound,,76,48,32,30,42,119,179,212,268,282,262,282,272,269,266,242,248,253,278,258,206,178,150,98,4550,1,1,4550,291,18,40,3677,358,69,358,0,0,0,43,0,0,0,0,,4545,18,10,9,1,1,81,8,2,8,1,1,0,,,,,,,,,11,2,,40.73029,-73.95382,588343.7593,4509343.6986
141484,024209,02,GREENPOINT AVE,WEST ST,MCGUINESS BLVD,16,30,90 Ft. E/O Manhattan Ave.   ,,1,2019,3,5,Combined Total,Y,166,104,66,59,92,196,317,404,474,476,482,513,528,496,541,505,520,544,540,515,436,356,304,224,8858,1,1,8858,544,18,84,7006,695,153,792,0,0,0,114,0,0,0,0,,8844,20,12,11,1,1,79,8,2,9,1,0,0,,,,,,,,,11,2,,40.73029,-73.95382,588343.7593,4509343.6986
141571,051209,05,HORACE HARDING,NASSAU CO LINE,LITTLE NECK PK,14,30,180 Ft W/O 260th Street,051209                                             / 051209 / 051209,1,2019,3,25,Westbound,,35,14,16,16,51,415,1620,1122,556,625,1258,1279,1269,944,750,568,1088,1302,966,500,300,226,119,70,15109,1,1,15109,1620,7,4,13754,942,29,262,0,0,0,115,0,0,0,0,,15106,9,3,2,1,0,91,6,0,2,1,0,0,,,,,,,,,11,5,,40.76474,-73.72299,607780.7954000002,4513425.8456999995
141572,051209,05,HORACE HARDING,NASSAU CO LINE,LITTLE NECK PK,14,30,180 Ft W/O 260th Street,,1,2019,3,25,Combined Total,Y,35,14,16,16,51,415,1620,1122,556,625,1258,1279,1269,944,750,568,1088,1302,966,500,300,226,119,70,15109,1,1,15109,1620,7,4,13754,942,29,262,0,0,0,115,0,0,0,0,,15106,9,3,2,1,0,91,6,0,2,1,0,0,,,,,,,,,11,5,,40.76474,-73.72299,607780.7954000002,4513425.8456999995
141845,013019,01,I87 Exit 7 95I,MERGE I87 NB&SB OFF,I95 NB (ON),11,30,119 Ft. W/O I 95            ,                                                   ,2,2019,9,23,Eastbound,,677,442,321,257,302,468,764,910,723,561,482,457,385,387,344,352,293,304,306,577,797,899,855,776,12639,1.078,0.94,11724,910,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.84465,-73.9238,590723.0283000004,4522069.2469999995
141846,013019,01,I87 Exit 7 95I,MERGE I87 NB&SB OFF,I95 NB (ON),11,30,119 Ft. W/O I 95            ,,2,2019,9,23,Combined Total,Y,677,442,321,257,302,468,764,910,723,561,482,457,385,387,344,352,293,304,306,577,797,899,855,776,12639,1.078,0.94,11724,910,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.84465,-73.9238,590723.0283000004,4522069.2469999995
141969,051339,05,WOODHULL AVE,JAMAICA AVE,190TH ST,14,30,66 Ft. W/O 190 th Street    ,051339                                             / 051339,1,2019,3,25,Westbound,,82,56,38,68,126,314,692,926,679,486,419,382,430,464,512,470,449,452,456,406,326,274,233,150,8890,1,1,8890,926,8,8,8398,0,378,99,0,0,0,5,0,0,0,0,,8888,5,5,5,0,0,94,0,4,1,1,1,0,,,,,,,,,11,5,,40.71042,-73.76939,603949.0345000001,4507339.9088
141970,051339,05,WOODHULL AVE,JAMAICA AVE,190TH ST,14,30,66 Ft. W/O 190 th Street    ,,1,2019,3,25,Combined Total,Y,82,56,38,68,126,314,692,926,679,486,419,382,430,464,512,470,449,452,456,406,326,274,233,150,8890,1,1,8890,926,8,8,8398,0,378,99,0,0,0,5,0,0,0,0,,8888,5,5,5,0,0,94,0,4,1,1,1,0,,,,,,,,,11,5,,40.71042,-73.76939,603949.0345000001,4507339.9088
141976,053109,05,907M at 678I,UNION TNPK,907M WB (ON),12,30,288 Ft. E/O On Ramp to GCP  ,053109                                             / 053109,1,2019,4,1,Westbound,,1160,674,470,582,1168,2545,3144,3140,2772,2524,2486,2414,2568,2478,2760,2859,2806,2772,2572,2510,2389,2298,2164,1724,52979,1.054,1,50265,3144,7,39,52215,0,641,72,0,0,0,1,0,0,0,0,,52968,1,1,1,0,0,99,0,1,0,1,0,0,,,,,,,,,11,5,,40.71601,-73.82667,599102.2257000003,4507894.226199999
141977,053109,05,907M at 678I,UNION TNPK,907M WB (ON),12,30,288 Ft. E/O On Ramp to GCP  ,,1,2019,4,1,Combined Total,Y,1160,674,470,582,1168,2545,3144,3140,2772,2524,2486,2414,2568,2478,2760,2859,2806,2772,2572,2510,2389,2298,2164,1724,52979,1.054,1,50265,3144,7,39,52215,0,641,72,0,0,0,1,0,0,0,0,,52968,1,1,1,0,0,99,0,1,0,1,0,0,,,,,,,,,11,5,,40.71601,-73.82667,599102.2257000003,4507894.226199999
142100,052069,05,73RD AVE,KISSENA BLVD,JEWEL AVE,17,30,41 Ft. W/O 170 th Street    ,                                                   ,2,2019,3,26,Eastbound,,26,18,7,5,8,22,75,260,400,231,174,199,206,232,335,470,424,399,303,256,216,125,96,48,4535,1,0.973,4535,470,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72852,-73.79975,601357.0206000004,4509313.6603999995
142101,052069,05,73RD AVE,KISSENA BLVD,JEWEL AVE,17,30,41 Ft. W/O 170 th Street    ,                                                   ,2,2019,3,26,Westbound,,26,16,10,8,8,41,183,426,332,236,184,198,198,234,259,262,284,293,256,211,157,119,99,46,4086,1,0.973,4086,470,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72852,-73.79975,601357.0206000004,4509313.6603999995
142102,052069,05,73RD AVE,KISSENA BLVD,JEWEL AVE,17,30,41 Ft. W/O 170 th Street    ,,2,2019,3,26,Combined Total,Y,52,34,17,13,16,63,258,686,732,467,358,397,404,466,594,732,708,692,559,467,373,244,195,94,8621,1,0.973,8621,732,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72852,-73.79975,601357.0206000004,4509313.6603999995
142106,052089,05,MIDLAND PKWY,HILLSIDE AVE,188TH ST,16,30,118 Ft. S/O Surrey PL.      ,                                                   ,2,2019,3,25,Northbound,,14,8,4,5,6,16,73,281,270,133,101,107,106,106,163,162,173,167,156,133,103,63,38,21,2409,1,0.974,2409,281,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.7212,-73.78468,602640.9061000003,4508518.5889
142107,052089,05,MIDLAND PKWY,HILLSIDE AVE,188TH ST,16,30,118 Ft. S/O Surrey PL.      ,                                                   ,2,2019,3,25,Southbound,,38,19,12,10,12,42,118,405,448,260,208,228,235,264,333,469,495,577,391,294,249,157,92,66,5422,1,0.974,5422,577,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.7212,-73.78468,602640.9061000003,4508518.5889
142108,052089,05,MIDLAND PKWY,HILLSIDE AVE,188TH ST,16,30,118 Ft. S/O Surrey PL.      ,,2,2019,3,25,Combined Total,Y,52,27,16,15,18,58,191,686,718,393,309,335,341,370,496,631,668,744,547,427,352,220,130,87,7831,1,0.974,7831,744,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.7212,-73.78468,602640.9061000003,4508518.5889
142260,013199,01,908A Exit 5 HRP,MRG 908A SB OFF RAMP,SHORE RD,12,30,471 Ft. E/O Exit from Hutch. Pkwy,013199                                            ,2,2019,9,8,Eastbound,,24,14,9,6,10,70,143,307,212,193,214,254,252,241,322,457,602,589,510,280,184,108,97,64,5162,1.078,0.992,4788,602,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.87088,-73.81509,599848.0012999997,4525099.325300001
142261,013199,01,908A Exit 5 HRP,MRG 908A SB OFF RAMP,SHORE RD,12,30,471 Ft. E/O Exit from Hutch. Pkwy,,2,2019,9,8,Combined Total,Y,24,14,9,6,10,70,143,307,212,193,214,254,252,241,322,457,602,589,510,280,184,108,97,64,5162,1.078,0.992,4788,602,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.87088,-73.81509,599848.0012999997,4525099.325300001
142262,014009,01,ASCH LOOP,BARTOW AVE,CO-OP CITY BLVD,17,30,149 Ft. N/O Adler PL.       ,                                                   ,2,2019,9,30,Eastbound,,17,7,6,8,12,47,89,160,137,117,90,97,92,100,116,116,115,118,91,79,63,53,48,36,1814,1.078,0.973,1683,160,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.87106,-73.8288,598692.4192000004,4525103.7611
142263,014009,01,ASCH LOOP,BARTOW AVE,CO-OP CITY BLVD,17,30,149 Ft. N/O Adler PL.       ,                                                   ,2,2019,9,30,Westbound,,37,18,15,8,10,30,81,139,188,150,138,116,118,166,157,165,185,169,160,140,117,104,78,59,2548,1.078,0.973,2364,188,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.87106,-73.8288,598692.4192000004,4525103.7611
142264,014009,01,ASCH LOOP,BARTOW AVE,CO-OP CITY BLVD,17,30,149 Ft. N/O Adler PL.       ,,2,2019,9,30,Combined Total,Y,54,25,21,16,22,77,170,299,325,267,228,213,210,266,273,281,300,287,251,219,180,157,126,95,4362,1.078,0.973,4047,325,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.87106,-73.8288,598692.4192000004,4525103.7611
142332,050089,05,Jackie Robinson,Kings/Queens Co Line,CYPRESS HILLS ST,12,30,963 Ft. S/O Exit # 2        ,050089                                             / 050089,1,2019,3,12,Eastbound,,812,459,278,284,512,1122,2202,2186,2069,1952,1752,1802,1952,2353,2466,2580,2671,2748,2610,2284,1916,1645,1382,1118,41155,1,1,41155,2748,18,21,40238,0,844,54,0,0,0,0,0,0,0,0,,41157,2,2,2,0,0,98,0,2,0,1,0,0,,,,,,,,,11,5,,40.68588,-73.89365,593486.9477000004,4504476.163699999
142530,054129,05,223RD ST,58TH AVE,56TH AVE,17,30,83 Ft. N/O 58 th Ave.       ,                                                   ,2,2019,3,17,Northbound,,3,2,1,0,3,9,48,162,188,95,64,61,59,82,115,94,84,91,66,26,24,17,8,6,1308,1,0.973,1308,188,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75177,-73.75552,605055.5888,4511946.6076
142531,054129,05,223RD ST,58TH AVE,56TH AVE,17,30,83 Ft. N/O 58 th Ave.       ,                                                   ,2,2019,3,17,Southbound,,7,2,2,2,4,9,33,160,246,108,64,58,64,90,146,152,92,108,91,51,39,30,12,10,1580,1,0.973,1580,246,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75177,-73.75552,605055.5888,4511946.6076
142532,054129,05,223RD ST,58TH AVE,56TH AVE,17,30,83 Ft. N/O 58 th Ave.       ,,2,2019,3,17,Combined Total,Y,10,4,3,2,7,18,81,322,434,203,128,119,123,172,261,246,176,199,157,77,63,47,20,16,2888,1,0.973,2888,434,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75177,-73.75552,605055.5888,4511946.6076
142677,014129,01,EARHART LA,HUNTER AVE,ERSKINE PL,17,30,155 Ft. N/O Erskine PL.     ,                                                   ,2,2019,9,30,Northbound,,37,18,12,11,14,47,77,77,61,67,60,59,67,69,73,78,90,79,80,77,72,70,48,38,1381,1.078,0.973,1281,90,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.86144,-73.82288,599205.6418000003,4524042.532400001
142678,014129,01,EARHART LA,HUNTER AVE,ERSKINE PL,17,30,155 Ft. N/O Erskine PL.     ,                                                   ,2,2019,9,30,Southbound,,15,9,6,5,16,18,39,60,51,40,43,41,35,28,41,51,56,57,54,46,39,32,25,13,820,1.078,0.973,761,90,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.86144,-73.82288,599205.6418000003,4524042.532400001
142679,014129,01,EARHART LA,HUNTER AVE,ERSKINE PL,17,30,155 Ft. N/O Erskine PL.     ,,2,2019,9,30,Combined Total,Y,52,27,18,16,30,65,116,137,112,107,103,100,102,97,114,129,146,136,134,123,111,102,73,51,2201,1.078,0.973,2042,146,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.86144,-73.82288,599205.6418000003,4524042.532400001
142680,014159,01,THROGS NECK SR,PRENTISS AVE,MEAGHER AVE,17,30,52 Ft. E/O Miles Ave.       ,                                                   ,2,2019,9,9,Eastbound,,21,12,11,12,21,74,150,266,222,153,147,195,162,190,237,264,246,287,265,230,170,116,74,37,3562,1.078,0.973,3304,287,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82038,-73.81154,600223.2155999998,4519497.3749
142681,014159,01,THROGS NECK SR,PRENTISS AVE,MEAGHER AVE,17,30,52 Ft. E/O Miles Ave.       ,                                                   ,2,2019,9,9,Westbound,,24,12,10,5,13,26,76,224,165,117,103,122,126,150,162,201,177,186,190,164,131,83,55,38,2560,1.078,0.973,2375,287,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82038,-73.81154,600223.2155999998,4519497.3749
